route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000070,OCESN9768F3156650:2024-08-23T00:26:10Z,9768,1,3727,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000689,OCESN9768F3159931:2024-08-28T00:25:25Z,9768,1,3728,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000268,OCESN9770F3131400:2024-05-04T00:34:18Z,9770,1,3729,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000070,OCESN9770F3156649:2024-06-14T00:38:46Z,9770,1,3730,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000689,OCESN9770F3167411:2024-08-29T00:25:22Z,9770,1,3731,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000275,OCESN9773F3159933:2024-08-24T00:26:37Z,9773,0,3732,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000692,OCESN9773F3351936:2024-08-29T00:25:22Z,9773,0,3733,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000268,OCESN9774F3132745:2024-05-04T00:34:18Z,9774,1,3734,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000693,OCESN9774F3156646:2024-08-29T00:25:22Z,9774,1,3735,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000042,OCESN9774F3156647:2024-08-27T00:25:10Z,9774,1,3736,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000000,OCESN9775F3156645:2024-08-29T00:25:22Z,9775,0,3737,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000179,OCESN9776F3131398:2024-05-04T00:34:18Z,9776,1,3738,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000694,OCESN9776F3156643:2024-08-29T00:25:22Z,9776,1,3739,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000194,OCESN9776F3156644:2024-08-25T00:25:17Z,9776,1,3740,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000179,OCESN9777F3131397:2024-06-27T00:35:30Z,9777,0,3741,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000507,OCESN9777F3156642:2024-08-29T00:25:22Z,9777,0,3742,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000010,OCESN9780F2707031:2024-08-26T00:28:19Z,9780,1,3743,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000224,OCESN9780F3156641:2024-08-28T00:25:25Z,9780,1,3744,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000000,OCESN9781F3071215:2024-08-29T00:25:22Z,9781,0,3745,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000044,OCESN9783F3277165:2024-07-27T00:41:07Z,9783,0,3746,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000695,OCESN9784F3088918:2024-08-29T00:25:22Z,9784,1,3747,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000696,OCESN9784F3156637:2024-08-27T00:25:10Z,9784,1,3748,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000697,OCESN9784F3351153:2024-06-29T00:48:17Z,9784,1,3749,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000055,OCESN9786F3133630:2024-05-04T00:34:18Z,9786,1,3750,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000398,OCESN9786F3156636:2024-07-21T00:28:01Z,9786,1,3751,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000698,OCESN9789F3351152:2024-08-28T00:25:25Z,9789,0,3752,
FR:Line::420bbac0-5a0a-472d-b444-f99f8e925b6a:,000699,OCESN9791F3159226:2024-07-27T00:41:07Z,9791,0,3753,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000007,OCESN9809F3100828:2024-08-29T00:25:22Z,9809,0,3754,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000400,OCESN9809F3139283:2024-05-24T00:27:00Z,9809,1,3755,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000480,OCESN9809F3186099:2024-08-11T00:28:08Z,9809,1,3756,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9810F3097480:2024-07-31T00:26:32Z,9810,1,3757,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000049,OCESN9810F3105439:2024-07-31T00:26:32Z,9810,0,3758,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000139,OCESN9810F3105440:2024-07-31T00:26:32Z,9810,0,3759,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000140,OCESN9810F3105460:2024-07-31T00:26:32Z,9810,0,3760,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000064,OCESN9810F3151495:2024-07-31T00:26:32Z,9810,0,3761,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN9810F3262000:2024-08-11T00:28:08Z,9810,0,3762,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000138,OCESN9810F3270767:2024-07-31T00:26:32Z,9810,0,3763,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000003,OCESN9810F3270770:2024-07-31T00:26:32Z,9810,0,3764,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000400,OCESN9812F3062658:2024-07-31T00:26:32Z,9812,0,3765,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9812F3083690:2024-08-29T00:25:22Z,9812,1,3766,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000143,OCESN9812F3099827:2024-08-11T00:28:08Z,9812,0,3767,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000040,OCESN9812F3106811:2024-07-31T00:26:32Z,9812,0,3768,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN9812F3106812:2024-07-31T00:26:32Z,9812,0,3769,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN9812F3150578:2024-07-31T00:26:32Z,9812,0,3770,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN9812F3150579:2024-07-31T00:26:32Z,9812,0,3771,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000144,OCESN9812F3240903:2024-08-08T00:27:24Z,9812,0,3772,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000028,OCESN9812F3361730:2024-08-12T00:41:53Z,9812,0,3773,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000038,OCESN9812F3390333:2024-08-13T00:35:18Z,9812,0,3774,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9826F3088023:2024-07-31T00:26:32Z,9826,1,3775,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN9826F3090645:2024-07-31T00:26:32Z,9826,1,3776,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000449,OCESN9826F3091371:2024-08-11T00:28:08Z,9826,1,3777,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000140,OCESN9826F3151695:2024-07-31T00:26:32Z,9826,1,3778,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000627,OCESN9826F3151696:2024-07-31T00:26:32Z,9826,1,3779,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000700,OCESN9826F3156587:2024-07-31T00:26:32Z,9826,1,3780,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN9826F3156588:2024-07-31T00:26:32Z,9826,1,3781,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000028,OCESN9826F3156633:2024-07-31T00:26:32Z,9826,1,3782,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000140,OCESN9830F3067970:2024-07-31T00:26:32Z,9830,0,3783,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000002,OCESN9830F3083679:2024-07-31T00:26:32Z,9830,0,3784,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN9830F3083680:2024-07-31T00:26:32Z,9830,0,3785,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9830F3083686:2024-07-31T00:26:32Z,9830,0,3786,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000072,OCESN9830F3119748:2024-07-31T00:26:32Z,9830,0,3787,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000701,OCESN9830F3131390:2024-08-09T00:28:34Z,9830,0,3788,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000082,OCESN9830F3216076:2024-08-09T00:28:34Z,9830,0,3789,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000702,OCESN9830F3345621:2024-08-09T00:28:34Z,9830,0,3790,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN9830F3369985:2024-07-31T00:26:32Z,9830,0,3791,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000007,OCESN9832F3083671:2024-07-04T00:34:03Z,9832,1,3792,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000142,OCESN9832F3153265:2024-05-28T00:25:34Z,9832,1,3793,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000029,OCESN9832F3153266:2024-07-09T00:30:04Z,9832,1,3794,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000190,OCESN9832F3171976:2024-08-13T00:35:18Z,9832,1,3795,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000703,OCESN9832F3171977:2024-05-17T00:27:29Z,9832,1,3796,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000028,OCESN9835F3083666:2024-07-31T00:26:32Z,9835,0,3797,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN9835F3141637:2024-07-31T00:26:32Z,9835,0,3798,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN9835F3370622:2024-07-31T00:26:32Z,9835,0,3799,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN9836F3063756:2024-07-31T00:26:32Z,9836,0,3800,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9836F3096497:2024-07-31T00:26:32Z,9836,1,3801,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000038,OCESN9836F3153750:2024-08-13T00:35:18Z,9836,0,3802,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000034,OCESN9836F3155479:2024-07-31T00:26:32Z,9836,0,3803,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000082,OCESN9836F3171971:2024-08-11T00:28:08Z,9836,0,3804,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000040,OCESN9836F3171972:2024-07-31T00:26:32Z,9836,0,3805,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000139,OCESN9836F3171973:2024-07-31T00:26:32Z,9836,0,3806,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000072,OCESN9836F3171987:2024-07-31T00:26:32Z,9836,0,3807,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000140,OCESN9836F3179189:2024-07-31T00:26:32Z,9836,0,3808,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000002,OCESN9836F3228573:2024-07-31T00:26:32Z,9836,0,3809,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000010,OCESN9836F3228574:2024-07-31T00:26:32Z,9836,0,3810,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000138,OCESN9836F3259614:2024-07-31T00:26:32Z,9836,0,3811,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000028,OCESN9836F3356122:2024-08-11T00:28:08Z,9836,0,3812,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000007,OCESN9838F3083660:2024-07-23T00:28:40Z,9838,1,3813,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000704,OCESN9838F3083662:2024-08-09T00:28:34Z,9838,1,3814,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000187,OCESN9838F3095502:2024-08-10T00:26:19Z,9838,1,3815,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000703,OCESN9838F3139281:2024-07-12T00:42:15Z,9838,1,3816,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000140,OCESN9838F3139282:2024-08-28T00:25:25Z,9838,1,3817,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000002,OCESN9838F3155767:2024-08-28T00:25:25Z,9838,1,3818,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000042,OCESN9838F3156461:2024-05-28T00:25:34Z,9838,1,3819,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000010,OCESN9838F3156462:2024-05-28T00:25:34Z,9838,1,3820,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000140,OCESN9844F2857215:2024-07-02T00:31:10Z,9844,0,3821,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000139,OCESN9844F2907407:2024-05-29T00:26:54Z,9844,0,3822,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000040,OCESN9844F3068791:2024-08-20T00:24:44Z,9844,0,3823,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000072,OCESN9844F3122875:2024-08-26T00:28:19Z,9844,0,3824,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000007,OCESN9844F3124482:2024-08-20T00:24:44Z,9844,1,3825,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000002,OCESN9844F3132986:2024-08-20T00:24:44Z,9844,0,3826,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000042,OCESN9844F3150877:2024-08-20T00:24:44Z,9844,0,3827,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000152,OCESN9844F3152645:2024-06-14T00:38:46Z,9844,0,3828,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000082,OCESN9844F3156624:2024-08-26T00:28:19Z,9844,0,3829,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000038,OCESN9844F3234441:2024-08-26T00:28:19Z,9844,0,3830,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000028,OCESN9844F3245437:2024-08-12T00:41:53Z,9844,0,3831,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000138,OCESN9844F3245438:2024-06-29T00:48:17Z,9844,0,3832,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000441,OCESN9852F3066619:2024-04-16T00:31:58Z,9852,1,3833,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000007,OCESN9852F3091658:2024-07-04T00:34:03Z,9852,1,3834,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000149,OCESN9852F3131388:2024-08-20T00:24:44Z,9852,1,3835,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000277,OCESN9852F3171968:2024-08-20T00:24:44Z,9852,1,3836,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000147,OCESN9852F3425032:2024-08-20T00:24:44Z,9852,1,3837,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000705,OCESN9852F3425937:2024-08-20T00:24:44Z,9852,1,3838,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000180,OCESN9854F2909794:2024-08-20T00:24:44Z,9854,1,3839,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9854F3083653:2024-07-31T00:26:32Z,9854,1,3840,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000706,OCESN9854F3151262:2024-07-31T00:26:32Z,9854,1,3841,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000253,OCESN9854F3151263:2024-07-31T00:26:32Z,9854,1,3842,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000212,OCESN9854F3156621:2024-08-20T00:24:44Z,9854,1,3843,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9862F3083647:2024-07-31T00:26:32Z,9862,1,3844,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000155,OCESN9862F3083648:2024-07-31T00:26:32Z,9862,1,3845,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000154,OCESN9862F3083649:2024-07-31T00:26:32Z,9862,1,3846,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000157,OCESN9862F3086584:2024-07-31T00:26:32Z,9862,1,3847,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000152,OCESN9862F3118865:2024-07-31T00:26:32Z,9862,1,3848,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000149,OCESN9862F3157610:2024-07-31T00:26:32Z,9862,1,3849,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000070,OCESN9862F3179249:2024-07-31T00:26:32Z,9862,1,3850,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000156,OCESN9862F3240369:2024-07-31T00:26:32Z,9862,1,3851,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000201,OCESN9862F3356119:2024-08-20T00:24:44Z,9862,1,3852,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000065,OCESN9862F3427140:2024-08-20T00:24:44Z,9862,1,3853,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000151,OCESN9862F3427141:2024-08-20T00:24:44Z,9862,1,3854,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9864F3098248:2024-07-31T00:26:32Z,9864,1,3855,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000178,OCESN9864F3104865:2024-07-31T00:26:32Z,9864,1,3856,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000212,OCESN9864F3156618:2024-08-20T00:24:44Z,9864,1,3857,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000147,OCESN9864F3245436:2024-07-31T00:26:32Z,9864,1,3858,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000149,OCESN9864F3245870:2024-07-31T00:26:32Z,9864,1,3859,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000145,OCESN9866F2608110:2024-07-31T00:26:32Z,9866,1,3860,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000152,OCESN9866F2666991:2024-07-31T00:26:32Z,9866,1,3861,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000193,OCESN9866F2811165:2024-07-31T00:26:32Z,9866,1,3862,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9866F3083643:2024-07-31T00:26:32Z,9866,1,3863,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000159,OCESN9866F3245431:2024-08-20T00:24:44Z,9866,1,3864,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000166,OCESN9866F3259611:2024-07-31T00:26:32Z,9866,1,3865,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000707,OCESN9866F3266118:2024-08-20T00:24:44Z,9866,1,3866,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000153,OCESN9866F3266119:2024-08-20T00:24:44Z,9866,1,3867,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000198,OCESN9866F3425027:2024-08-20T00:24:44Z,9866,1,3868,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000047,OCESN9866F3425028:2024-08-20T00:24:44Z,9866,1,3869,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000070,OCESN9866F3425029:2024-08-20T00:24:44Z,9866,1,3870,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000156,OCESN9866F3425030:2024-08-20T00:24:44Z,9866,1,3871,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000178,OCESN9868F3061443:2024-07-31T00:26:32Z,9868,1,3872,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9868F3083641:2024-07-31T00:26:32Z,9868,1,3873,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000147,OCESN9868F3245428:2024-07-31T00:26:32Z,9868,1,3874,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000149,OCESN9868F3245429:2024-07-31T00:26:32Z,9868,1,3875,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000212,OCESN9868F3361686:2024-08-20T00:24:44Z,9868,1,3876,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000703,OCESN9870F3035912:2024-07-03T00:30:15Z,9870,0,3877,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000007,OCESN9870F3086486:2024-08-25T00:25:17Z,9870,1,3878,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000708,OCESN9870F3106816:2024-07-03T00:30:15Z,9870,0,3879,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000010,OCESN9870F3106817:2024-07-03T00:30:15Z,9870,0,3880,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000190,OCESN9870F3165543:2024-08-13T00:35:18Z,9870,0,3881,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000072,OCESN9874F2981613:2024-07-03T00:30:15Z,9874,0,3882,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000029,OCESN9874F3033381:2024-07-09T00:30:04Z,9874,0,3883,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000042,OCESN9874F3061441:2024-07-03T00:30:15Z,9874,0,3884,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000140,OCESN9874F3083639:2024-07-03T00:30:15Z,9874,0,3885,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000007,OCESN9874F3171967:2024-07-03T00:30:15Z,9874,0,3886,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000082,OCESN9874F3219888:2024-08-09T00:28:34Z,9874,0,3887,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000701,OCESN9874F3321632:2024-08-09T00:28:34Z,9874,0,3888,
FR:Line::53F2E1D2-2532-4CBF-9213-90D7962D5212:,000702,OCESN9874F3323938:2024-08-09T00:28:34Z,9874,0,3889,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000042,OCESN9877F3083622:2024-08-28T00:25:25Z,9877,0,3890,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000064,OCESN9877F3083624:2024-08-28T00:25:25Z,9877,0,3891,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000010,OCESN9877F3089165:2024-08-28T00:25:25Z,9877,0,3892,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000709,OCESN9877F3095027:2024-06-07T00:26:25Z,9877,0,3893,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000268,OCESN9877F3131383:2024-08-27T00:25:10Z,9877,0,3894,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000002,OCESN9877F3132298:2024-08-28T00:25:25Z,9877,0,3895,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000292,OCESN9877F3257337:2024-08-27T00:25:10Z,9877,0,3896,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000007,OCESN9877F3265683:2024-08-27T00:25:10Z,9877,0,3897,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000070,OCESN9877F3282322:2024-08-27T00:25:10Z,9877,0,3898,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000063,OCESN9877F3435998:2024-08-27T00:25:10Z,9877,0,3899,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000062,OCESN9877F3435999:2024-08-27T00:25:10Z,9877,0,3900,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000042,OCESN9879F3063690:2024-08-28T00:25:25Z,9879,0,3901,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000010,OCESN9879F3063691:2024-08-28T00:25:25Z,9879,0,3902,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000058,OCESN9879F3083618:2024-05-04T00:34:18Z,9879,1,3903,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000135,OCESN9879F3083619:2024-07-04T00:34:03Z,9879,0,3904,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000128,OCESN9879F3096400:2024-07-04T00:34:03Z,9879,0,3905,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000002,OCESN9879F3096401:2024-08-28T00:25:25Z,9879,0,3906,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000121,OCESN9879F3096402:2024-07-04T00:34:03Z,9879,0,3907,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000007,OCESN9879F3096404:2024-08-27T00:25:10Z,9879,0,3908,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000123,OCESN9879F3131380:2024-08-27T00:25:10Z,9879,1,3909,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000021,OCESN9879F3131381:2024-08-27T00:25:10Z,9879,1,3910,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000051,OCESN9879F3437063:2024-08-27T00:25:10Z,9879,0,3911,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN9880F3090232:2024-07-31T00:26:32Z,9880,1,3912,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000179,OCESN9882F3131377:2024-07-31T00:26:32Z,9882,1,3913,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000180,OCESN9882F3131378:2024-08-03T00:27:44Z,9882,1,3914,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000178,OCESN9882F3369962:2024-07-31T00:26:32Z,9882,1,3915,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000181,OCESN9882F3406777:2024-08-13T00:35:18Z,9882,1,3916,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000029,OCESN9884F3083611:2024-05-28T00:25:34Z,9884,0,3917,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000116,OCESN9884F3083612:2024-05-28T00:25:34Z,9884,0,3918,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000040,OCESN9884F3083614:2024-05-27T00:27:15Z,9884,0,3919,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000007,OCESN9884F3083615:2024-08-29T00:25:22Z,9884,0,3920,
