route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000322,OCESN4657F3365808:2024-08-29T00:25:22Z,4657,1,801,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000318,OCESN4657F3365813:2024-08-29T00:25:22Z,4657,1,802,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000213,OCESN4657F3366013:2024-08-29T00:25:22Z,4657,1,803,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000105,OCESN4657F3366014:2024-08-29T00:25:22Z,4657,1,804,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000323,OCESN4657F3366219:2024-08-29T00:25:22Z,4657,1,805,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000071,OCESN4657F3369365:2024-08-29T00:25:22Z,4657,1,806,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000324,OCESN4657F3370449:2024-08-29T00:25:22Z,4657,1,807,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000072,OCESN4657F3370478:2024-08-29T00:25:22Z,4657,1,808,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000314,OCESN4657F3370479:2024-08-29T00:25:22Z,4657,1,809,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000325,OCESN4657F3370480:2024-08-29T00:25:22Z,4657,1,810,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4657F3389833:2024-08-29T00:25:22Z,4657,1,811,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000319,OCESN4657F3413330:2024-08-29T00:25:22Z,4657,1,812,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000071,OCESN4659F3065863:2024-08-29T00:25:22Z,4659,1,813,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000115,OCESN4659F3091570:2024-08-29T00:25:22Z,4659,1,814,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000072,OCESN4659F3133814:2024-08-29T00:25:22Z,4659,1,815,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000326,OCESN4659F3153543:2024-08-29T00:25:22Z,4659,1,816,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000218,OCESN4659F3154629:2024-08-29T00:25:22Z,4659,1,817,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000016,OCESN4659F3311070:2024-08-29T00:25:22Z,4659,1,818,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000327,OCESN4659F3335738:2024-08-29T00:25:22Z,4659,1,819,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000328,OCESN4659F3335739:2024-08-29T00:25:22Z,4659,1,820,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000186,OCESN4659F3365799:2024-08-29T00:25:22Z,4659,1,821,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000234,OCESN4659F3365802:2024-08-29T00:25:22Z,4659,1,822,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000163,OCESN4659F3365803:2024-08-29T00:25:22Z,4659,1,823,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000329,OCESN4659F3366111:2024-08-29T00:25:22Z,4659,1,824,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000330,OCESN4659F3366112:2024-08-29T00:25:22Z,4659,1,825,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000143,OCESN4659F3366691:2024-08-29T00:25:22Z,4659,1,826,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000102,OCESN4659F3366692:2024-08-29T00:25:22Z,4659,1,827,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000331,OCESN4659F3370400:2024-08-29T00:25:22Z,4659,1,828,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000332,OCESN4659F3370401:2024-08-29T00:25:22Z,4659,1,829,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000333,OCESN4659F3370402:2024-08-29T00:25:22Z,4659,1,830,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000334,OCESN4659F3370403:2024-08-29T00:25:22Z,4659,1,831,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000335,OCESN4659F3370525:2024-08-29T00:25:22Z,4659,1,832,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000336,OCESN4659F3370526:2024-08-29T00:25:22Z,4659,1,833,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000337,OCESN4659F3370618:2024-08-29T00:25:22Z,4659,1,834,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000229,OCESN4659F3370619:2024-08-29T00:25:22Z,4659,1,835,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000338,OCESN4661F3088809:2024-08-29T00:25:22Z,4661,1,836,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000339,OCESN4661F3134362:2024-08-29T00:25:22Z,4661,1,837,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000340,OCESN4661F3153558:2024-08-29T00:25:22Z,4661,1,838,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000341,OCESN4661F3153559:2024-08-29T00:25:22Z,4661,1,839,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000078,OCESN4661F3153805:2024-08-29T00:25:22Z,4661,1,840,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000071,OCESN4661F3295685:2024-08-29T00:25:22Z,4661,1,841,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000266,OCESN4661F3311069:2024-08-29T00:25:22Z,4661,1,842,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000342,OCESN4661F3335636:2024-08-29T00:25:22Z,4661,1,843,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000343,OCESN4661F3335637:2024-08-29T00:25:22Z,4661,1,844,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4661F3335638:2024-08-29T00:25:22Z,4661,1,845,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000344,OCESN4661F3365275:2024-08-29T00:25:22Z,4661,1,846,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000345,OCESN4661F3365276:2024-08-29T00:25:22Z,4661,1,847,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000346,OCESN4661F3365793:2024-08-29T00:25:22Z,4661,1,848,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000347,OCESN4661F3365794:2024-08-29T00:25:22Z,4661,1,849,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000201,OCESN4661F3365797:2024-08-29T00:25:22Z,4661,1,850,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000348,OCESN4661F3365798:2024-08-29T00:25:22Z,4661,1,851,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000163,OCESN4661F3367228:2024-08-29T00:25:22Z,4661,1,852,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000143,OCESN4661F3367229:2024-08-29T00:25:22Z,4661,1,853,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000349,OCESN4661F3367230:2024-08-29T00:25:22Z,4661,1,854,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000323,OCESN4661F3369504:2024-08-29T00:25:22Z,4661,1,855,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000350,OCESN4661F3370473:2024-08-29T00:25:22Z,4661,1,856,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000160,OCESN4661F3370475:2024-08-29T00:25:22Z,4661,1,857,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000351,OCESN4661F3370476:2024-08-29T00:25:22Z,4661,1,858,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000115,OCESN4661F3370644:2024-08-29T00:25:22Z,4661,1,859,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000352,OCESN4663F3088807:2024-08-29T00:25:22Z,4663,1,860,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000353,OCESN4663F3133118:2024-08-29T00:25:22Z,4663,1,861,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000354,OCESN4663F3154263:2024-08-29T00:25:22Z,4663,1,862,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000349,OCESN4663F3154264:2024-08-29T00:25:22Z,4663,1,863,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000355,OCESN4663F3295687:2024-08-29T00:25:22Z,4663,1,864,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000266,OCESN4663F3311068:2024-08-29T00:25:22Z,4663,1,865,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000072,OCESN4663F3315692:2024-08-29T00:25:22Z,4663,1,866,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000356,OCESN4663F3367204:2024-08-29T00:25:22Z,4663,1,867,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000105,OCESN4663F3367205:2024-08-29T00:25:22Z,4663,1,868,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000357,OCESN4663F3370470:2024-08-29T00:25:22Z,4663,1,869,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000314,OCESN4663F3370471:2024-08-29T00:25:22Z,4663,1,870,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4663F3370472:2024-08-29T00:25:22Z,4663,1,871,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000358,OCESN4665F3137656:2024-08-29T00:25:22Z,4665,1,872,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000322,OCESN4665F3295901:2024-08-29T00:25:22Z,4665,1,873,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000266,OCESN4665F3311065:2024-08-29T00:25:22Z,4665,1,874,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000072,OCESN4665F3311067:2024-08-29T00:25:22Z,4665,1,875,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000359,OCESN4665F3370581:2024-08-29T00:25:22Z,4665,1,876,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000360,OCESN4665F3370582:2024-08-29T00:25:22Z,4665,1,877,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000319,OCESN4665F3407037:2024-08-29T00:25:22Z,4665,1,878,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000325,OCESN4665F3407038:2024-08-29T00:25:22Z,4665,1,879,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000353,OCESN4665F3413461:2024-08-29T00:25:22Z,4665,1,880,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000361,OCESN4669F3365785:2024-08-29T00:25:22Z,4669,1,881,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000362,OCESN4669F3365786:2024-08-29T00:25:22Z,4669,1,882,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000363,OCESN4669F3365787:2024-08-29T00:25:22Z,4669,1,883,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000364,OCESN4669F3365788:2024-08-29T00:25:22Z,4669,1,884,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000365,OCESN4669F3365789:2024-08-29T00:25:22Z,4669,1,885,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000366,OCESN4669F3365790:2024-08-29T00:25:22Z,4669,1,886,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000367,OCESN4669F3370466:2024-08-29T00:25:22Z,4669,1,887,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000163,OCESN4669F3370467:2024-08-29T00:25:22Z,4669,1,888,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000368,OCESN4669F3370550:2024-08-29T00:25:22Z,4669,1,889,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000369,OCESN4669F3376973:2024-08-29T00:25:22Z,4669,1,890,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000370,OCESN4669F3376974:2024-08-29T00:25:22Z,4669,1,891,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000371,OCESN4669F3376995:2024-08-29T00:25:22Z,4669,1,892,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4669F3376996:2024-08-29T00:25:22Z,4669,1,893,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000102,OCESN4752F2571864:2024-08-29T00:25:22Z,4752,0,894,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000012,OCESN4752F2571865:2024-08-29T00:25:22Z,4752,0,895,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000372,OCESN4752F3093733:2024-08-29T00:25:22Z,4752,0,896,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000373,OCESN4752F3093734:2024-08-29T00:25:22Z,4752,0,897,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000374,OCESN4752F3093735:2024-08-29T00:25:22Z,4752,0,898,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000375,OCESN4752F3093736:2024-08-29T00:25:22Z,4752,0,899,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000376,OCESN4752F3154412:2024-08-29T00:25:22Z,4752,0,900,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000377,OCESN4752F3292707:2024-08-29T00:25:22Z,4752,0,901,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000378,OCESN4752F3311062:2024-08-29T00:25:22Z,4752,0,902,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000379,OCESN4752F3311063:2024-08-29T00:25:22Z,4752,0,903,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000380,OCESN4752F3366915:2024-08-29T00:25:22Z,4752,0,904,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000381,OCESN4752F3366916:2024-08-29T00:25:22Z,4752,0,905,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000171,OCESN4752F3407393:2024-08-29T00:25:22Z,4752,0,906,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000382,OCESN4752F3407394:2024-08-29T00:25:22Z,4752,0,907,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000072,OCESN4752F3413600:2024-08-29T00:25:22Z,4752,0,908,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000322,OCESN4756F3067567:2024-08-29T00:25:22Z,4756,0,909,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000383,OCESN4756F3101168:2024-08-29T00:25:22Z,4756,0,910,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000213,OCESN4756F3138551:2024-08-29T00:25:22Z,4756,0,911,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000384,OCESN4756F3155565:2024-08-29T00:25:22Z,4756,0,912,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000385,OCESN4756F3156295:2024-08-29T00:25:22Z,4756,0,913,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000386,OCESN4756F3156296:2024-08-29T00:25:22Z,4756,0,914,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000387,OCESN4756F3180010:2024-08-29T00:25:22Z,4756,0,915,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000072,OCESN4756F3311059:2024-08-28T00:25:25Z,4756,0,916,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000388,OCESN4756F3311060:2024-08-29T00:25:22Z,4756,0,917,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000325,OCESN4756F3365780:2024-08-29T00:25:22Z,4756,0,918,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000389,OCESN4756F3368830:2024-08-29T00:25:22Z,4756,0,919,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4756F3368831:2024-08-29T00:25:22Z,4756,0,920,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000354,OCESN4756F3413121:2024-08-29T00:25:22Z,4756,0,921,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000349,OCESN4756F3413122:2024-08-29T00:25:22Z,4756,0,922,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000390,OCESN4758F3064637:2024-08-29T00:25:22Z,4758,0,923,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000391,OCESN4758F3074789:2024-08-29T00:25:22Z,4758,0,924,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4758F3088790:2024-08-29T00:25:22Z,4758,0,925,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000234,OCESN4758F3098672:2024-08-29T00:25:22Z,4758,0,926,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000392,OCESN4758F3098673:2024-08-29T00:25:22Z,4758,0,927,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000393,OCESN4758F3122345:2024-08-29T00:25:22Z,4758,0,928,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000394,OCESN4758F3133099:2024-08-29T00:25:22Z,4758,0,929,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000395,OCESN4758F3133100:2024-08-29T00:25:22Z,4758,0,930,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000238,OCESN4758F3155777:2024-08-29T00:25:22Z,4758,0,931,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000024,OCESN4758F3178082:2024-08-29T00:25:22Z,4758,0,932,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000072,OCESN4758F3311058:2024-08-28T00:25:25Z,4758,0,933,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000016,OCESN4758F3312429:2024-08-29T00:25:22Z,4758,0,934,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000396,OCESN4758F3365504:2024-08-29T00:25:22Z,4758,0,935,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000071,OCESN4758F3365505:2024-08-29T00:25:22Z,4758,0,936,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000115,OCESN4758F3365506:2024-08-29T00:25:22Z,4758,0,937,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000397,OCESN4758F3365774:2024-08-29T00:25:22Z,4758,0,938,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000398,OCESN4758F3365775:2024-08-29T00:25:22Z,4758,0,939,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000091,OCESN4758F3365776:2024-08-29T00:25:22Z,4758,0,940,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000399,OCESN4758F3365777:2024-08-29T00:25:22Z,4758,0,941,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000400,OCESN4758F3365778:2024-08-29T00:25:22Z,4758,0,942,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000401,OCESN4758F3365779:2024-08-29T00:25:22Z,4758,0,943,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000211,OCESN4758F3414149:2024-08-29T00:25:22Z,4758,0,944,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000094,OCESN4758F3414150:2024-08-29T00:25:22Z,4758,0,945,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000385,OCESN4760F3068828:2024-08-29T00:25:22Z,4760,0,946,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000325,OCESN4760F3096211:2024-08-29T00:25:22Z,4760,0,947,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000071,OCESN4760F3096212:2024-08-29T00:25:22Z,4760,0,948,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000043,OCESN4760F3097844:2024-08-29T00:25:22Z,4760,0,949,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000143,OCESN4760F3097845:2024-08-29T00:25:22Z,4760,0,950,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000115,OCESN4760F3154860:2024-08-29T00:25:22Z,4760,0,951,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000402,OCESN4760F3178554:2024-08-29T00:25:22Z,4760,0,952,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000403,OCESN4760F3312162:2024-08-29T00:25:22Z,4760,0,953,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000404,OCESN4760F3367308:2024-08-29T00:25:22Z,4760,0,954,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000314,OCESN4760F3367310:2024-08-29T00:25:22Z,4760,0,955,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4760F3367311:2024-08-29T00:25:22Z,4760,0,956,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000386,OCESN4760F3371499:2024-08-29T00:25:22Z,4760,0,957,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000322,OCESN4760F3371500:2024-08-29T00:25:22Z,4760,0,958,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000405,OCESN4762F3067570:2024-08-29T00:25:22Z,4762,0,959,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000406,OCESN4762F3067571:2024-08-29T00:25:22Z,4762,0,960,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000305,OCESN4762F3067572:2024-08-29T00:25:22Z,4762,0,961,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000407,OCESN4762F3088787:2024-08-29T00:25:22Z,4762,0,962,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000163,OCESN4762F3092090:2024-08-29T00:25:22Z,4762,0,963,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000143,OCESN4762F3092093:2024-08-29T00:25:22Z,4762,0,964,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000349,OCESN4762F3133096:2024-08-29T00:25:22Z,4762,0,965,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000408,OCESN4762F3133944:2024-08-29T00:25:22Z,4762,0,966,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000409,OCESN4762F3133945:2024-08-29T00:25:22Z,4762,0,967,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000410,OCESN4762F3153087:2024-08-29T00:25:22Z,4762,0,968,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000411,OCESN4762F3153089:2024-08-29T00:25:22Z,4762,0,969,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000310,OCESN4762F3153490:2024-08-29T00:25:22Z,4762,0,970,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000412,OCESN4762F3153491:2024-08-29T00:25:22Z,4762,0,971,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4762F3153492:2024-08-29T00:25:22Z,4762,0,972,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000413,OCESN4762F3153493:2024-08-29T00:25:22Z,4762,0,973,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000414,OCESN4762F3175823:2024-08-29T00:25:22Z,4762,0,974,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000266,OCESN4762F3311057:2024-08-29T00:25:22Z,4762,0,975,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000071,OCESN4762F3311513:2024-08-29T00:25:22Z,4762,0,976,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000115,OCESN4762F3311514:2024-08-29T00:25:22Z,4762,0,977,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000303,OCESN4762F3365721:2024-08-29T00:25:22Z,4762,0,978,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000415,OCESN4762F3365722:2024-08-29T00:25:22Z,4762,0,979,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000266,OCESN4764F3365753:2024-08-29T00:25:22Z,4764,0,980,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000416,OCESN4764F3365754:2024-08-29T00:25:22Z,4764,0,981,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000417,OCESN4764F3365756:2024-08-29T00:25:22Z,4764,0,982,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000143,OCESN4764F3365757:2024-08-29T00:25:22Z,4764,0,983,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000418,OCESN4764F3365759:2024-08-29T00:25:22Z,4764,0,984,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000386,OCESN4764F3370464:2024-08-29T00:25:22Z,4764,0,985,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000325,OCESN4764F3370465:2024-08-29T00:25:22Z,4764,0,986,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000419,OCESN4766F3067580:2024-08-29T00:25:22Z,4766,0,987,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000420,OCESN4766F3070304:2024-08-29T00:25:22Z,4766,0,988,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000355,OCESN4766F3088780:2024-08-29T00:25:22Z,4766,0,989,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4766F3178086:2024-08-29T00:25:22Z,4766,0,990,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000389,OCESN4766F3273332:2024-08-29T00:25:22Z,4766,0,991,
