route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,001850,OCESN839586F3242029:2024-06-26T00:35:36Z,839586,0,15492,
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,000170,OCESN839586F3341694:2024-06-26T00:35:36Z,839586,0,15493,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,001784,OCESN839589F2478377:2024-06-26T00:35:36Z,839589,1,15494,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,001845,OCESN839589F2824383:2024-06-26T00:35:36Z,839589,1,15495,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,000066,OCESN839589F3092139:2024-06-26T00:35:36Z,839589,1,15496,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,001061,OCESN839589F3092172:2024-06-26T00:35:36Z,839589,1,15497,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,000607,OCESN839589F3095221:2024-06-26T00:35:36Z,839589,1,15498,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,000398,OCESN839589F3095382:2024-06-26T00:35:36Z,839589,1,15499,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,000151,OCESN839589F3095677:2024-06-26T00:35:36Z,839589,1,15500,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,001851,OCESN839589F3221698:2024-06-26T00:35:36Z,839589,1,15501,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,000096,OCESN839589F3339838:2024-06-26T00:35:36Z,839589,1,15502,
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,000076,OCESN839593F2639197:2024-06-26T00:35:36Z,839593,0,15503,
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,001852,OCESN839593F3178189:2024-06-26T00:35:36Z,839593,0,15504,
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,000170,OCESN839593F3341689:2024-06-26T00:35:36Z,839593,0,15505,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,000817,OCESN839596F2648531:2024-06-26T00:35:36Z,839596,0,15506,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,001853,OCESN839596F3298632:2024-06-26T00:35:36Z,839596,0,15507,
FR:Line::9302e13e-8434-45ce-a5bc-9fe445fd95bc:,000063,OCESN839596F3341690:2024-06-26T00:35:36Z,839596,0,15508,
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,000782,OCESN839599F2487683:2024-06-26T00:35:36Z,839599,0,15509,
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,000045,OCESN839599F3098236:2024-06-26T00:35:36Z,839599,0,15510,
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,000207,OCESN839599F3243011:2024-06-26T00:35:36Z,839599,0,15511,
FR:Line::4a6237b8-ef50-4f1e-a9e9-2dc76c76f45c:,000043,OCESN839599F3243377:2024-06-26T00:35:36Z,839599,,15512,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000938,OCESN839600F3166747:2024-06-26T00:35:36Z,839600,1,15513,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000076,OCESN839600F3166748:2024-06-25T15:37:49Z,839600,1,15514,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000009,OCESN839601F3166749:2024-06-26T00:35:36Z,839601,0,15515,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000076,OCESN839602F3166750:2024-06-25T15:37:49Z,839602,1,15516,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000938,OCESN839602F3166751:2024-06-26T00:35:36Z,839602,1,15517,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000714,OCESN839603F3166752:2024-06-26T00:35:36Z,839603,1,15518,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000142,OCESN839604F3166754:2024-06-25T15:37:49Z,839604,1,15519,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000231,OCESN839604F3170494:2024-06-25T15:37:49Z,839604,1,15520,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000009,OCESN839605F3158304:2024-06-26T00:35:36Z,839605,1,15521,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000076,OCESN839606F3166756:2024-06-25T15:37:49Z,839606,0,15522,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,001854,OCESN839606F3166757:2024-06-26T00:35:36Z,839606,0,15523,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000000,OCESN839607F3166758:2024-06-26T00:35:36Z,839607,0,15524,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000066,OCESN839608F3166759:2024-06-25T15:37:49Z,839608,0,15525,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000356,OCESN839608F3166760:2024-06-25T15:37:49Z,839608,0,15526,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000357,OCESN839608F3166761:2024-06-25T15:37:49Z,839608,0,15527,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000230,OCESN839609F3166762:2024-06-26T00:35:36Z,839609,1,15528,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,001854,OCESN839610F3166763:2024-06-26T00:35:36Z,839610,0,15529,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000076,OCESN839610F3168251:2024-06-25T15:37:49Z,839610,0,15530,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000579,OCESN839611F3166764:2024-06-26T00:35:36Z,839611,0,15531,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000938,OCESN839612F3166765:2024-06-26T00:35:36Z,839612,1,15532,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000076,OCESN839612F3167352:2024-06-25T15:37:49Z,839612,1,15533,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000349,OCESN839614F3158650:2024-06-25T15:37:49Z,839614,0,15534,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000938,OCESN839614F3166766:2024-06-26T00:35:36Z,839614,0,15535,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000009,OCESN839615F3161463:2024-06-26T00:35:36Z,839615,0,15536,
FR:Line::6833bf81-1ed0-4954-a4e7-803f6801897b:,000357,OCESN839616F2611613:2024-06-25T15:37:49Z,839616,0,15537,
FR:Line::6833bf81-1ed0-4954-a4e7-803f6801897b:,000066,OCESN839616F2928906:2024-06-25T15:37:49Z,839616,0,15538,
FR:Line::6833bf81-1ed0-4954-a4e7-803f6801897b:,000356,OCESN839616F3135825:2024-06-25T15:37:49Z,839616,0,15539,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000714,OCESN839617F3166767:2024-06-26T00:35:36Z,839617,1,15540,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000938,OCESN839618F3158937:2024-06-26T00:35:36Z,839618,1,15541,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000076,OCESN839618F3166579:2024-06-25T15:37:49Z,839618,1,15542,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000714,OCESN839619F3166768:2024-06-26T00:35:36Z,839619,1,15543,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000938,OCESN839620F3165522:2024-06-26T00:35:36Z,839620,1,15544,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000076,OCESN839620F3166769:2024-06-25T15:37:49Z,839620,1,15545,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000009,OCESN839621F3169228:2024-06-26T00:35:36Z,839621,0,15546,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000142,OCESN839622F3159893:2024-06-25T15:37:49Z,839622,0,15547,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000231,OCESN839622F3166770:2024-06-25T15:37:49Z,839622,0,15548,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000714,OCESN839623F3165287:2024-06-26T00:35:36Z,839623,1,15549,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000076,OCESN839624F3162996:2024-06-25T15:37:49Z,839624,1,15550,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000938,OCESN839624F3166771:2024-06-26T00:35:36Z,839624,1,15551,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000009,OCESN839625F3164485:2024-06-26T00:35:36Z,839625,0,15552,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,001854,OCESN839626F3166772:2024-06-26T00:35:36Z,839626,0,15553,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000076,OCESN839626F3168209:2024-06-25T15:37:49Z,839626,0,15554,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000066,OCESN839627F3166773:2024-06-25T15:37:49Z,839627,1,15555,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000722,OCESN839627F3166774:2024-06-25T15:37:49Z,839627,1,15556,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000076,OCESN839628F3166775:2024-06-25T15:37:49Z,839628,1,15557,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000938,OCESN839628F3166776:2024-06-26T00:35:36Z,839628,1,15558,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000009,OCESN839629F3166777:2024-06-26T00:35:36Z,839629,1,15559,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,001854,OCESN839630F3162869:2024-06-26T00:35:36Z,839630,0,15560,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000076,OCESN839630F3163949:2024-06-25T15:37:49Z,839630,0,15561,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000066,OCESN839631F3166780:2024-06-25T15:37:49Z,839631,1,15562,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000001,OCESN839631F3166781:2024-06-25T15:37:49Z,839631,1,15563,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000066,OCESN839632F3166782:2024-06-25T15:37:49Z,839632,1,15564,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000356,OCESN839632F3166783:2024-06-25T15:37:49Z,839632,1,15565,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000357,OCESN839632F3166784:2024-06-25T15:37:49Z,839632,1,15566,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000066,OCESN839633F3164373:2024-06-25T15:37:49Z,839633,1,15567,
FR:Line::47132275-90d8-4396-9b08-a6f09f03b85f:,000722,OCESN839633F3164374:2024-06-25T15:37:49Z,839633,1,15568,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000076,OCESN839634F3166785:2024-06-25T15:37:49Z,839634,1,15569,
FR:Line::514f7286-d90a-4a5f-a186-9e672880c946:,000938,OCESN839634F3166786:2024-06-26T00:35:36Z,839634,1,15570,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000039,OCESN839650F3166787:2024-06-25T15:37:49Z,839650,1,15571,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000579,OCESN839651F3166788:2024-06-26T00:35:36Z,839651,0,15572,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000066,OCESN839652F3165517:2024-06-25T15:37:49Z,839652,1,15573,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000001,OCESN839652F3165518:2024-06-25T15:37:49Z,839652,1,15574,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,001563,OCESN839653F3164218:2024-06-25T15:37:49Z,839653,0,15575,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,001855,OCESN839653F3164219:2024-06-26T00:35:36Z,839653,0,15576,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839654F3166789:2024-06-26T00:35:36Z,839654,1,15577,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839655F3167904:2024-06-26T00:35:36Z,839655,0,15578,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839656F3166791:2024-06-26T00:35:36Z,839656,1,15579,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839657F3158226:2024-06-26T00:35:36Z,839657,0,15580,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839658F3166792:2024-06-26T00:35:36Z,839658,1,15581,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839659F3160740:2024-06-26T00:35:36Z,839659,0,15582,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000066,OCESN839660F3166793:2024-06-25T15:37:49Z,839660,1,15583,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000001,OCESN839660F3166794:2024-06-25T15:37:49Z,839660,1,15584,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000066,OCESN839661F3166795:2024-06-25T15:37:49Z,839661,0,15585,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000001,OCESN839661F3166796:2024-06-25T15:37:49Z,839661,0,15586,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839662F3166797:2024-06-26T00:35:36Z,839662,1,15587,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839663F3166798:2024-06-26T00:35:36Z,839663,0,15588,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839664F3169596:2024-06-26T00:35:36Z,839664,1,15589,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839665F3166799:2024-06-26T00:35:36Z,839665,0,15590,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839666F3166801:2024-06-26T00:35:36Z,839666,1,15591,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000066,OCESN839667F3166802:2024-06-25T15:37:49Z,839667,0,15592,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000001,OCESN839667F3166803:2024-06-25T15:37:49Z,839667,0,15593,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000066,OCESN839668F3165811:2024-06-25T15:37:49Z,839668,1,15594,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000001,OCESN839668F3165812:2024-06-25T15:37:49Z,839668,1,15595,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839669F3166805:2024-06-26T00:35:36Z,839669,0,15596,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000009,OCESN839671F3166806:2024-06-26T00:35:36Z,839671,0,15597,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000066,OCESN839673F3166807:2024-06-25T15:37:49Z,839673,0,15598,
FR:Line::9D3B9426-2A05-40FA-A209-79E554630737:,000001,OCESN839673F3166808:2024-06-25T15:37:49Z,839673,0,15599,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000009,OCESN839700F3109200:2024-06-26T00:35:36Z,839700,1,15600,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000009,OCESN839701F2879709:2024-06-26T00:35:36Z,839701,0,15601,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000714,OCESN839702F2487563:2024-06-26T00:35:36Z,839702,1,15602,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000896,OCESN839702F3092386:2024-06-26T00:35:36Z,839702,1,15603,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839703F2484501:2024-06-26T00:35:36Z,839703,0,15604,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000009,OCESN839704F3106621:2024-06-26T00:35:36Z,839704,1,15605,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000714,OCESN839705F2484129:2024-06-26T00:35:36Z,839705,0,15606,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839706F3116110:2024-06-26T00:35:36Z,839706,1,15607,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000579,OCESN839707F2879720:2024-06-26T00:35:36Z,839707,0,15608,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000023,OCESN839708F2978712:2024-06-26T00:35:36Z,839708,1,15609,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000054,OCESN839708F3166816:2024-06-26T00:35:36Z,839708,1,15610,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000896,OCESN839709F3089957:2024-06-26T00:35:36Z,839709,0,15611,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000714,OCESN839709F3106623:2024-06-26T00:35:36Z,839709,0,15612,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000009,OCESN839710F3109166:2024-06-26T00:35:36Z,839710,1,15613,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000009,OCESN839711F2879733:2024-06-26T00:35:36Z,839711,0,15614,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839712F2484504:2024-06-26T00:35:36Z,839712,1,15615,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839713F2484505:2024-06-26T00:35:36Z,839713,0,15616,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001856,OCESN839714F2484506:2024-06-26T00:35:36Z,839714,1,15617,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000896,OCESN839714F3095697:2024-06-26T00:35:36Z,839714,1,15618,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000054,OCESN839714F3256296:2024-06-26T00:35:36Z,839714,1,15619,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000066,OCESN839715F2484507:2024-06-26T00:35:36Z,839715,0,15620,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000001,OCESN839715F2484508:2024-06-26T00:35:36Z,839715,0,15621,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000714,OCESN839716F3106328:2024-06-26T00:35:36Z,839716,1,15622,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839717F3116114:2024-06-26T00:35:36Z,839717,0,15623,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839718F3116115:2024-06-26T00:35:36Z,839718,1,15624,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001087,OCESN839719F2451401:2024-06-26T00:35:36Z,839719,0,15625,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001857,OCESN839719F3106626:2024-06-26T00:35:36Z,839719,0,15626,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000579,OCESN839720F2879753:2024-06-26T00:35:36Z,839720,1,15627,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001858,OCESN839721F2478350:2024-06-26T00:35:36Z,839721,0,15628,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000076,OCESN839721F3110588:2024-06-26T00:35:36Z,839721,0,15629,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000066,OCESN839722F2484515:2024-06-26T00:35:36Z,839722,1,15630,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000001,OCESN839722F2484516:2024-06-26T00:35:36Z,839722,1,15631,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000066,OCESN839723F2415352:2024-06-26T00:35:36Z,839723,0,15632,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000001,OCESN839723F2477280:2024-06-26T00:35:36Z,839723,0,15633,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001859,OCESN839724F2879767:2024-06-26T00:35:36Z,839724,1,15634,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001088,OCESN839724F3095698:2024-06-26T00:35:36Z,839724,1,15635,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001087,OCESN839725F2484519:2024-06-26T00:35:36Z,839725,0,15636,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001860,OCESN839725F2878799:2024-06-26T00:35:36Z,839725,0,15637,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000054,OCESN839725F3197695:2024-06-26T00:35:36Z,839725,0,15638,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001087,OCESN839726F3109141:2024-06-26T00:35:36Z,839726,1,15639,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001861,OCESN839726F3116292:2024-06-26T00:35:36Z,839726,1,15640,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839727F2415529:2024-06-26T00:35:36Z,839727,0,15641,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000896,OCESN839728F2611631:2024-06-26T00:35:36Z,839728,1,15642,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000714,OCESN839728F2845101:2024-06-26T00:35:36Z,839728,1,15643,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000896,OCESN839729F2630445:2024-06-26T00:35:36Z,839729,0,15644,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000714,OCESN839729F3109154:2024-06-26T00:35:36Z,839729,0,15645,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001862,OCESN839730F2484524:2024-06-26T00:35:36Z,839730,1,15646,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001087,OCESN839730F2488937:2024-06-26T00:35:36Z,839730,1,15647,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001857,OCESN839731F2879777:2024-06-26T00:35:36Z,839731,0,15648,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001087,OCESN839731F2929137:2024-06-26T00:35:36Z,839731,0,15649,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000896,OCESN839732F2214498:2024-06-26T00:35:36Z,839732,1,15650,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000714,OCESN839732F2879778:2024-06-26T00:35:36Z,839732,1,15651,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000066,OCESN839733F3109232:2024-06-26T00:35:36Z,839733,0,15652,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000001,OCESN839733F3109386:2024-06-26T00:35:36Z,839733,0,15653,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001862,OCESN839734F2880369:2024-06-26T00:35:36Z,839734,1,15654,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001087,OCESN839734F3109106:2024-06-26T00:35:36Z,839734,1,15655,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839735F3115531:2024-06-26T00:35:36Z,839735,0,15656,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000066,OCESN839736F2929281:2024-06-26T00:35:36Z,839736,1,15657,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000001,OCESN839736F3115883:2024-06-26T00:35:36Z,839736,1,15658,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000009,OCESN839737F2878317:2024-06-26T00:35:36Z,839737,0,15659,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001087,OCESN839738F2478481:2024-06-26T00:35:36Z,839738,1,15660,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001857,OCESN839738F2879784:2024-06-26T00:35:36Z,839738,1,15661,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001857,OCESN839739F2484537:2024-06-26T00:35:36Z,839739,0,15662,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001088,OCESN839739F3095706:2024-06-26T00:35:36Z,839739,0,15663,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000076,OCESN839739F3109012:2024-06-26T00:35:36Z,839739,0,15664,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839740F3116122:2024-06-26T00:35:36Z,839740,1,15665,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839741F2484540:2024-06-26T00:35:36Z,839741,0,15666,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001088,OCESN839742F3095708:2024-06-26T00:35:36Z,839742,1,15667,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001863,OCESN839742F3109075:2024-06-26T00:35:36Z,839742,1,15668,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000662,OCESN839742F3300920:2024-06-26T00:35:36Z,839742,1,15669,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001088,OCESN839743F3097157:2024-06-26T00:35:36Z,839743,0,15670,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,001864,OCESN839743F3116125:2024-06-26T00:35:36Z,839743,0,15671,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000009,OCESN839744F2879800:2024-06-26T00:35:36Z,839744,1,15672,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839745F2483337:2024-06-26T00:35:36Z,839745,0,15673,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000039,OCESN839746F2484546:2024-06-26T00:35:36Z,839746,1,15674,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000066,OCESN839747F2655115:2024-06-26T00:35:36Z,839747,0,15675,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000001,OCESN839747F3116128:2024-06-26T00:35:36Z,839747,0,15676,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000066,OCESN839748F3106631:2024-06-26T00:35:36Z,839748,1,15677,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000001,OCESN839748F3116129:2024-06-26T00:35:36Z,839748,1,15678,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000009,OCESN839749F3109082:2024-06-26T00:35:36Z,839749,0,15679,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000896,OCESN839750F3092060:2024-06-26T00:35:36Z,839750,1,15680,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000714,OCESN839750F3109010:2024-06-26T00:35:36Z,839750,1,15681,
FR:Line::16d3fc7b-59da-4b5b-b50f-8ff6e11eaea4:,000000,OCESN839751F2484554:2024-06-26T00:35:36Z,839751,0,15682,
